2026-04-12 21:38:16.028 | INFO     | kraken_history:get_history_dir:593 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-04-12 21:38:16.048 | INFO     | kraken_history:fetch_ohlcv_full:349 - Loading BTC/USD 4h from data/OHLC_Kraken\XBTUSD_240.csv...
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:351 -   Loaded 4383 bars (2024-01-01 → 2025-12-31)
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:360 -   History cap 1095d: 4383 → 4383 bars (from 2024-01-01)
2026-04-12 21:38:16.051 | INFO     | kraken_history:_topup_from_api:230 -   Topping up BTC/USD 4h from 2025-12-31 via API...
2026-04-12 21:38:22.109 | INFO     | kraken_history:_topup_from_api:253 -   Top-up: 612 new bars
2026-04-12 21:38:22.117 | SUCCESS  | kraken_history:fetch_ohlcv_full:389 - BTC/USD 4h: 4995 bars total (2024-01-01 → 2026-04-12)
2026-04-12 21:38:22.145 | INFO     | data.feature_engineer:build_features:606 - Building features for BTC/USD (4995 rows)
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:637 - Dropped 200 NaN/inf rows → 4795 usable rows
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:640 - Label distribution: DOWN=332 NEUTRAL=4047 UP=416
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:647 - Regime: ranging=1110 trending_up=1692 trending_down=1993
2026-04-12 21:38:22.724 | INFO     | data.feature_engineer:save_features:661 - Saved features -> data\features\BTC_USD_4h_features.csv
2026-04-12 21:38:22.743 | INFO     | models.lstm_ensemble:<module>:49 - Ensemble using cuda | AMP=enabled
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:527 - 
Training 9-model ensemble for BTC/USD_4h on cuda
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:528 -   Train: 2852 | Val: 641 | Features: 122
2026-04-12 21:38:22.845 | INFO     | models.lstm_ensemble:_train_one:367 -   [1/9] Sampler label counts: DOWN=56 NEUTRAL=566 UP=76 → balanced batches
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:400 -   [1/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=222 NEUTRAL=2319 UP=311
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:412 -   [1/9] Training seed=42 — 698 segments (stride=4, noise_σ=0.02)
2026-04-12 21:38:24.650 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.3906 | val_acc=0.8537 | bal_acc=0.3470 | lr=0.000999
2026-04-12 21:58:03.462 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  46 | val_loss=1.0851 | val_acc=0.5800 | bal_acc=0.3773 | lr=0.000112
2026-04-12 21:58:03.709 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  47 | val_loss=1.0875 | val_acc=0.5800 | bal_acc=0.3773 | lr=0.000096
2026-04-12 21:58:03.939 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  48 | val_loss=1.0910 | val_acc=0.5800 | bal_acc=0.3802 | lr=0.000082
2026-04-12 21:58:04.165 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  49 | val_loss=1.0919 | val_acc=0.5783 | bal_acc=0.3794 | lr=0.000068
2026-04-12 21:58:04.397 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=1.0847 | val_acc=0.5818 | bal_acc=0.3809 | lr=0.000055
2026-04-12 21:58:04.637 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=1.0828 | val_acc=0.5800 | bal_acc=0.3802 | lr=0.000044
2026-04-12 21:58:04.872 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=1.0841 | val_acc=0.5800 | bal_acc=0.3773 | lr=0.000034
2026-04-12 21:58:05.105 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  53 | val_loss=1.0861 | val_acc=0.5766 | bal_acc=0.3758 | lr=0.000025
2026-04-12 21:58:05.340 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  54 | val_loss=1.0857 | val_acc=0.5800 | bal_acc=0.3773 | lr=0.000018
2026-04-12 21:58:05.573 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  55 | val_loss=1.0847 | val_acc=0.5800 | bal_acc=0.3773 | lr=0.000012
2026-04-12 21:58:05.793 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  56 | val_loss=1.0845 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000007
2026-04-12 21:58:06.025 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  57 | val_loss=1.0847 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000004
2026-04-12 21:58:06.258 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  58 | val_loss=1.0848 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000002
2026-04-12 21:58:06.484 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  59 | val_loss=1.0847 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000001
2026-04-12 21:58:06.725 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  60 | val_loss=1.0848 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000002
2026-04-12 21:58:06.959 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  61 | val_loss=1.0848 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000004
2026-04-12 21:58:07.189 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  62 | val_loss=1.0853 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000007
2026-04-12 21:58:07.417 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  63 | val_loss=1.0854 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000012
2026-04-12 21:58:07.648 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  64 | val_loss=1.0858 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000018
2026-04-12 21:58:07.875 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  65 | val_loss=1.0857 | val_acc=0.5818 | bal_acc=0.3781 | lr=0.000025
2026-04-12 21:58:08.104 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  66 | val_loss=1.0846 | val_acc=0.5835 | bal_acc=0.3789 | lr=0.000034
2026-04-12 21:58:08.332 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  67 | val_loss=1.0837 | val_acc=0.5852 | bal_acc=0.3796 | lr=0.000044
2026-04-12 21:58:08.566 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  68 | val_loss=1.0814 | val_acc=0.5852 | bal_acc=0.3796 | lr=0.000055
2026-04-12 21:58:08.801 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  69 | val_loss=1.0763 | val_acc=0.5835 | bal_acc=0.3732 | lr=0.000068
2026-04-12 21:58:09.023 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  70 | val_loss=1.0771 | val_acc=0.5852 | bal_acc=0.3739 | lr=0.000082
2026-04-12 21:58:09.257 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  71 | val_loss=1.0815 | val_acc=0.5852 | bal_acc=0.3768 | lr=0.000096
2026-04-12 21:58:09.481 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  72 | val_loss=1.0846 | val_acc=0.5886 | bal_acc=0.3812 | lr=0.000112
2026-04-12 21:58:09.719 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  73 | val_loss=1.0853 | val_acc=0.5835 | bal_acc=0.3789 | lr=0.000129
2026-04-12 21:58:09.951 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  74 | val_loss=1.0853 | val_acc=0.5818 | bal_acc=0.3752 | lr=0.000147
2026-04-12 21:58:10.180 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  75 | val_loss=1.0818 | val_acc=0.5800 | bal_acc=0.3716 | lr=0.000166
2026-04-12 21:58:10.410 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  76 | val_loss=1.0707 | val_acc=0.5904 | bal_acc=0.3734 | lr=0.000186
2026-04-12 21:58:10.637 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  77 | val_loss=1.0804 | val_acc=0.5800 | bal_acc=0.3688 | lr=0.000207
2026-04-12 21:58:10.855 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  78 | val_loss=1.1040 | val_acc=0.5766 | bal_acc=0.3786 | lr=0.000228
2026-04-12 21:58:11.094 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  79 | val_loss=1.1298 | val_acc=0.5645 | bal_acc=0.3761 | lr=0.000251
2026-04-12 21:58:11.331 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  80 | val_loss=1.1384 | val_acc=0.5663 | bal_acc=0.3797 | lr=0.000274
2026-04-12 21:58:11.565 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  81 | val_loss=1.1398 | val_acc=0.5663 | bal_acc=0.3797 | lr=0.000297
2026-04-12 21:58:11.801 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  82 | val_loss=1.1385 | val_acc=0.5611 | bal_acc=0.3745 | lr=0.000321
2026-04-12 21:58:12.034 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  83 | val_loss=1.1318 | val_acc=0.5680 | bal_acc=0.3883 | lr=0.000346
2026-04-12 21:58:12.279 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  84 | val_loss=1.0886 | val_acc=0.5800 | bal_acc=0.3823 | lr=0.000371
2026-04-12 21:58:12.507 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  85 | val_loss=1.1096 | val_acc=0.5766 | bal_acc=0.3793 | lr=0.000397
2026-04-12 21:58:12.743 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  86 | val_loss=1.1343 | val_acc=0.5645 | bal_acc=0.3825 | lr=0.000422
2026-04-12 21:58:12.972 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  87 | val_loss=1.1988 | val_acc=0.5491 | bal_acc=0.3798 | lr=0.000448
2026-04-12 21:58:13.199 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  88 | val_loss=1.1731 | val_acc=0.5318 | bal_acc=0.3606 | lr=0.000474
2026-04-12 21:58:13.432 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  89 | val_loss=0.9861 | val_acc=0.6145 | bal_acc=0.3736 | lr=0.000500
2026-04-12 21:58:13.658 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  90 | val_loss=1.1867 | val_acc=0.5181 | bal_acc=0.3552 | lr=0.000527
2026-04-12 21:58:13.881 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  91 | val_loss=1.1330 | val_acc=0.5542 | bal_acc=0.3394 | lr=0.000553
2026-04-12 21:58:14.116 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  92 | val_loss=1.4144 | val_acc=0.4905 | bal_acc=0.3613 | lr=0.000579
2026-04-12 21:58:14.342 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  93 | val_loss=1.2268 | val_acc=0.5198 | bal_acc=0.3531 | lr=0.000604
2026-04-12 21:58:14.562 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  94 | val_loss=1.2925 | val_acc=0.4802 | bal_acc=0.3354 | lr=0.000630
2026-04-12 21:58:14.798 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  95 | val_loss=1.0710 | val_acc=0.5731 | bal_acc=0.3358 | lr=0.000655
2026-04-12 21:58:15.025 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  96 | val_loss=0.9998 | val_acc=0.6007 | bal_acc=0.3346 | lr=0.000680
2026-04-12 21:58:15.255 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  97 | val_loss=0.9902 | val_acc=0.5577 | bal_acc=0.3274 | lr=0.000704
2026-04-12 21:58:15.490 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  98 | val_loss=1.1154 | val_acc=0.5353 | bal_acc=0.3813 | lr=0.000727
2026-04-12 21:58:15.715 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  99 | val_loss=0.8756 | val_acc=0.6954 | bal_acc=0.3765 | lr=0.000750
2026-04-12 21:58:15.951 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 100 | val_loss=1.0135 | val_acc=0.5800 | bal_acc=0.4007 | lr=0.000773
2026-04-12 21:58:16.205 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 101 | val_loss=1.0199 | val_acc=0.5250 | bal_acc=0.3760 | lr=0.000794
2026-04-12 21:58:16.440 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 102 | val_loss=0.9728 | val_acc=0.5869 | bal_acc=0.3634 | lr=0.000815
2026-04-12 21:58:16.675 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 103 | val_loss=1.0370 | val_acc=0.5508 | bal_acc=0.3656 | lr=0.000835
2026-04-12 21:58:16.901 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 104 | val_loss=1.0769 | val_acc=0.5835 | bal_acc=0.3682 | lr=0.000854
2026-04-12 21:58:17.124 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 105 | val_loss=0.9827 | val_acc=0.6454 | bal_acc=0.3441 | lr=0.000872
2026-04-12 21:58:17.362 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 106 | val_loss=1.2581 | val_acc=0.4957 | bal_acc=0.3308 | lr=0.000889
2026-04-12 21:58:17.606 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 107 | val_loss=1.1171 | val_acc=0.5714 | bal_acc=0.3309 | lr=0.000905
2026-04-12 21:58:17.833 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 108 | val_loss=1.1150 | val_acc=0.5990 | bal_acc=0.3901 | lr=0.000919
2026-04-12 21:58:18.069 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 109 | val_loss=1.1621 | val_acc=0.5955 | bal_acc=0.3800 | lr=0.000933
2026-04-12 21:58:18.297 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 110 | val_loss=1.1203 | val_acc=0.5714 | bal_acc=0.3521 | lr=0.000946
2026-04-12 21:58:18.533 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 111 | val_loss=1.0882 | val_acc=0.6110 | bal_acc=0.3564 | lr=0.000957
2026-04-12 21:58:18.784 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 112 | val_loss=1.1131 | val_acc=0.5594 | bal_acc=0.3523 | lr=0.000967
2026-04-12 21:58:19.013 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 113 | val_loss=0.9479 | val_acc=0.6127 | bal_acc=0.3543 | lr=0.000976
2026-04-12 21:58:19.251 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 114 | val_loss=0.9739 | val_acc=0.6059 | bal_acc=0.3626 | lr=0.000983
2026-04-12 21:58:19.473 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 115 | val_loss=1.0703 | val_acc=0.5542 | bal_acc=0.3664 | lr=0.000989
2026-04-12 21:58:19.700 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 116 | val_loss=1.0991 | val_acc=0.5818 | bal_acc=0.3681 | lr=0.000994
2026-04-12 21:58:19.930 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 117 | val_loss=1.0941 | val_acc=0.5904 | bal_acc=0.3635 | lr=0.000997
2026-04-12 21:58:20.169 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 118 | val_loss=1.0459 | val_acc=0.5886 | bal_acc=0.3221 | lr=0.000999
2026-04-12 21:58:20.388 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 119 | val_loss=1.0217 | val_acc=0.5422 | bal_acc=0.3432 | lr=0.001000
2026-04-12 21:58:20.624 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 120 | val_loss=1.0761 | val_acc=0.5628 | bal_acc=0.3148 | lr=0.000999
2026-04-12 21:58:20.857 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 121 | val_loss=1.0740 | val_acc=0.5594 | bal_acc=0.3097 | lr=0.000997
2026-04-12 21:58:21.091 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 122 | val_loss=1.0822 | val_acc=0.6024 | bal_acc=0.3397 | lr=0.000994
2026-04-12 21:58:21.323 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 123 | val_loss=1.0145 | val_acc=0.6351 | bal_acc=0.3451 | lr=0.000989
2026-04-12 21:58:21.557 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 124 | val_loss=1.1223 | val_acc=0.5508 | bal_acc=0.3784 | lr=0.000983
2026-04-12 21:58:21.790 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 125 | val_loss=1.0088 | val_acc=0.5198 | bal_acc=0.3595 | lr=0.000976
2026-04-12 21:58:22.020 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 126 | val_loss=0.9044 | val_acc=0.5869 | bal_acc=0.3754 | lr=0.000967
2026-04-12 21:58:22.238 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 127 | val_loss=0.9948 | val_acc=0.5250 | bal_acc=0.3383 | lr=0.000957
2026-04-12 21:58:22.476 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 128 | val_loss=0.9167 | val_acc=0.6558 | bal_acc=0.3217 | lr=0.000946
2026-04-12 21:58:22.705 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 129 | val_loss=0.9428 | val_acc=0.5800 | bal_acc=0.3532 | lr=0.000933
2026-04-12 21:58:22.937 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 130 | val_loss=0.9440 | val_acc=0.6127 | bal_acc=0.3564 | lr=0.000919
2026-04-12 21:58:23.171 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 131 | val_loss=0.9821 | val_acc=0.5955 | bal_acc=0.3544 | lr=0.000905
2026-04-12 21:58:23.400 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 132 | val_loss=0.9799 | val_acc=0.6076 | bal_acc=0.3420 | lr=0.000889
2026-04-12 21:58:23.640 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 133 | val_loss=0.9792 | val_acc=0.6179 | bal_acc=0.3417 | lr=0.000872
2026-04-12 21:58:23.867 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 134 | val_loss=0.9668 | val_acc=0.6162 | bal_acc=0.3381 | lr=0.000854
2026-04-12 21:58:24.096 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 135 | val_loss=0.9685 | val_acc=0.6076 | bal_acc=0.3313 | lr=0.000835
2026-04-12 21:58:24.326 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 136 | val_loss=0.9801 | val_acc=0.5972 | bal_acc=0.3345 | lr=0.000815
2026-04-12 21:58:24.556 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 137 | val_loss=0.9583 | val_acc=0.5972 | bal_acc=0.3495 | lr=0.000794
2026-04-12 21:58:24.789 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 138 | val_loss=0.9675 | val_acc=0.5852 | bal_acc=0.3590 | lr=0.000773
2026-04-12 21:58:25.024 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 139 | val_loss=0.9646 | val_acc=0.5869 | bal_acc=0.3597 | lr=0.000750
2026-04-12 21:58:25.249 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 140 | val_loss=0.9506 | val_acc=0.6024 | bal_acc=0.3724 | lr=0.000727
2026-04-12 21:58:25.480 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 141 | val_loss=0.9675 | val_acc=0.6196 | bal_acc=0.3340 | lr=0.000704
2026-04-12 21:58:25.702 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 142 | val_loss=0.9497 | val_acc=0.6317 | bal_acc=0.3365 | lr=0.000680
2026-04-12 21:58:25.939 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 143 | val_loss=0.9376 | val_acc=0.6317 | bal_acc=0.3493 | lr=0.000655
2026-04-12 21:58:26.172 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 144 | val_loss=0.9517 | val_acc=0.6196 | bal_acc=0.3624 | lr=0.000630
2026-04-12 21:58:26.399 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 145 | val_loss=0.9129 | val_acc=0.6489 | bal_acc=0.3570 | lr=0.000604
2026-04-12 21:58:26.641 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 146 | val_loss=0.8999 | val_acc=0.6781 | bal_acc=0.3538 | lr=0.000579
2026-04-12 21:58:26.876 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 147 | val_loss=0.9059 | val_acc=0.6867 | bal_acc=0.3527 | lr=0.000553
2026-04-12 21:58:27.096 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 148 | val_loss=0.9137 | val_acc=0.6764 | bal_acc=0.3509 | lr=0.000527
2026-04-12 21:58:27.333 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 149 | val_loss=0.9182 | val_acc=0.6730 | bal_acc=0.3493 | lr=0.000500
2026-04-12 21:58:27.569 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 150 | val_loss=0.9181 | val_acc=0.6695 | bal_acc=0.3478 | lr=0.000474
2026-04-12 21:58:27.569 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 150 (best bal_acc=0.4007)
2026-04-12 21:58:27.569 | INFO     | models.lstm_ensemble:_train_one:498 -   [8/9] Best balanced_acc: 0.4007
2026-04-12 21:58:27.848 | INFO     | models.lstm_ensemble:_train_one:504 -   [8/9] Temperature T=2.609 (over-confident → spreading (T=2.61))
2026-04-12 21:58:28.145 | INFO     | models.lstm_ensemble:_train_one:367 -   [9/9] Sampler label counts: DOWN=96 NEUTRAL=579 UP=131 → balanced batches
2026-04-12 21:58:28.145 | INFO     | models.lstm_ensemble:_train_one:400 -   [9/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=404 NEUTRAL=2424 UP=454
2026-04-12 21:58:28.145 | INFO     | models.lstm_ensemble:_train_one:412 -   [9/9] Training seed=1138 — 806 segments (stride=4, noise_σ=0.02)
2026-04-12 21:58:28.382 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.6179 | val_acc=0.5318 | bal_acc=0.3791 | lr=0.000999
2026-04-12 21:58:28.628 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.7083 | val_acc=0.4062 | bal_acc=0.3297 | lr=0.000997
2026-04-12 21:58:28.880 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.9477 | val_acc=0.2306 | bal_acc=0.3363 | lr=0.000994
2026-04-12 21:58:29.102 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.7982 | val_acc=0.4131 | bal_acc=0.2967 | lr=0.000989
2026-04-12 21:58:29.348 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.6974 | val_acc=0.5353 | bal_acc=0.3232 | lr=0.000983
2026-04-12 21:58:29.587 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.7671 | val_acc=0.4475 | bal_acc=0.3419 | lr=0.000976
2026-04-12 21:58:29.818 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=0.8277 | val_acc=0.5491 | bal_acc=0.3754 | lr=0.000967
2026-04-12 21:58:30.056 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=1.0199 | val_acc=0.3821 | bal_acc=0.2799 | lr=0.000957
2026-04-12 21:58:30.282 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=1.0934 | val_acc=0.3976 | bal_acc=0.3459 | lr=0.000946
2026-04-12 21:58:30.508 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=0.9239 | val_acc=0.4802 | bal_acc=0.3496 | lr=0.000933
2026-04-12 21:58:30.740 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=1.0508 | val_acc=0.4320 | bal_acc=0.3684 | lr=0.000919
2026-04-12 21:58:30.977 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=0.9927 | val_acc=0.5284 | bal_acc=0.3961 | lr=0.000905
2026-04-12 21:58:31.225 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=0.9091 | val_acc=0.5783 | bal_acc=0.3346 | lr=0.000889
2026-04-12 21:58:31.456 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=0.9474 | val_acc=0.5886 | bal_acc=0.3826 | lr=0.000872
2026-04-12 21:58:31.693 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=1.0481 | val_acc=0.4475 | bal_acc=0.3505 | lr=0.000854
2026-04-12 21:58:31.923 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=0.8931 | val_acc=0.5232 | bal_acc=0.3042 | lr=0.000835
2026-04-12 21:58:32.149 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=0.8973 | val_acc=0.5456 | bal_acc=0.3057 | lr=0.000815
2026-04-12 21:58:32.380 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  17 | val_loss=0.9188 | val_acc=0.5955 | bal_acc=0.3174 | lr=0.000794
2026-04-12 21:58:32.607 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  18 | val_loss=0.9405 | val_acc=0.5645 | bal_acc=0.3220 | lr=0.000773
2026-04-12 21:58:32.829 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  19 | val_loss=0.9438 | val_acc=0.5783 | bal_acc=0.3794 | lr=0.000750
2026-04-12 21:58:33.067 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  20 | val_loss=1.0958 | val_acc=0.5663 | bal_acc=0.3647 | lr=0.000727
2026-04-12 21:58:33.297 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  21 | val_loss=1.0607 | val_acc=0.5835 | bal_acc=0.3319 | lr=0.000704
2026-04-12 21:58:33.536 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  22 | val_loss=1.0619 | val_acc=0.5491 | bal_acc=0.3328 | lr=0.000680
2026-04-12 21:58:33.757 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  23 | val_loss=1.0584 | val_acc=0.5508 | bal_acc=0.3250 | lr=0.000655
2026-04-12 21:58:33.998 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  24 | val_loss=1.0488 | val_acc=0.5972 | bal_acc=0.3225 | lr=0.000630
2026-04-12 21:58:34.222 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  25 | val_loss=1.1115 | val_acc=0.5318 | bal_acc=0.3073 | lr=0.000604
2026-04-12 21:58:34.455 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  26 | val_loss=1.0781 | val_acc=0.5594 | bal_acc=0.3133 | lr=0.000579
2026-04-12 21:58:34.685 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  27 | val_loss=1.0416 | val_acc=0.6334 | bal_acc=0.3543 | lr=0.000553
2026-04-12 21:58:34.916 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  28 | val_loss=1.0965 | val_acc=0.5852 | bal_acc=0.3277 | lr=0.000527
